29.370	9.946	18.975	-18.360
29.380	9.961	18.964	-18.300
29.380	9.979	18.947	-18.260
29.390	10.000	18.954	-18.205
29.390	9.999	18.951	-18.161
29.400	10.007	18.946	-18.122
29.400	10.022	18.930	-18.082
29.410	10.039	18.927	-18.031
29.410	10.055	18.927	-17.981
29.420	10.061	18.919	-17.932
29.420	10.064	18.900	-17.889
29.430	10.081	18.900	-17.855
29.430	10.097	18.900	-17.798
29.440	10.110	18.890	-17.753
29.440	10.124	18.881	-17.705
29.450	10.132	18.871	-17.650
29.450	10.152	18.863	-17.594
29.460	10.169	18.866	-17.537
29.460	10.169	18.848	-17.480
29.470	10.176	18.847	-17.432
29.470	10.183	18.848	-17.386
29.480	10.189	18.852	-17.329
29.480	10.184	18.849	-17.292
29.490	10.179	18.854	-17.247
29.490	10.199	18.851	-17.206
29.500	10.208	18.853	-17.155
29.500	10.219	18.855	-17.104
29.510	10.248	18.864	-17.054
29.510	10.257	18.869	-17.012
29.520	10.265	18.861	-16.959
29.520	10.262	18.848	-16.927
29.530	10.281	18.850	-16.883
29.530	10.307	18.841	-16.834
29.540	10.323	18.831	-16.774
29.540	10.340	18.830	-16.721
29.550	10.361	18.827	-16.672
29.550	10.372	18.820	-16.621
29.560	10.379	18.807	-16.567
29.560	10.384	18.805	-16.526
29.570	10.386	18.810	-16.496
29.570	10.398	18.804	-16.429
29.580	10.413	18.791	-16.361
29.580	10.432	18.787	-16.305
29.590	10.449	18.780	-16.265
29.590	10.470	18.780	-16.200
29.600	10.487	18.777	-16.154
29.600	10.501	18.766	-16.094
29.610	10.516	18.772	-16.055
29.610	10.523	18.777	-16.002
29.620	10.540	18.778	-15.962
29.620	10.557	18.773	-15.921
29.630	10.574	18.768	-15.868
29.630	10.571	18.763	-15.816
29.640	10.568	18.765	-15.781
29.640	10.582	18.758	-15.738
29.650	10.592	18.762	-15.698
29.650	10.589	18.756	-15.650
29.660	10.591	18.746	-15.608
29.660	10.585	18.761	-15.560
29.670	10.589	18.760	-15.526
29.670	10.603	18.750	-15.487
29.680	10.626	18.743	-15.433
29.680	10.643	18.739	-15.410
29.690	10.642	18.736	-15.377
29.690	10.659	18.725	-15.328
29.700	10.667	18.725	-15.272
29.700	10.676	18.712	-15.232
29.710	10.703	18.698	-15.169
29.710	10.710	18.683	-15.142
29.720	10.719	18.672	-15.098
29.720	10.732	18.673	-15.055
29.730	10.740	18.667	-15.001
29.730	10.761	18.674	-14.945
29.740	10.759	18.657	-14.905
29.740	10.764	18.655	-14.871
29.750	10.772	18.654	-14.827
29.750	10.785	18.651	-14.788
29.760	10.810	18.652	-14.719
29.760	10.825	18.653	-14.679
29.770	10.843	18.650	-14.622
29.770	10.855	18.647	-14.566
29.780	10.867	18.638	-14.525
29.780	10.890	18.639	-14.487
29.790	10.903	18.650	-14.439
29.790	10.913	18.643	-14.396
29.800	10.931	18.637	-14.336
29.800	10.942	18.644	-14.306
29.810	10.955	18.629	-14.258
29.810	10.979	18.619	-14.208
29.820	10.999	18.605	-14.151
29.820	11.026	18.612	-14.099
29.830	11.030	18.611	-14.042
29.830	11.051	18.607	-13.992
29.840	11.070	18.608	-13.934
29.840	11.078	18.595	-13.882
29.850	11.096	18.598	-13.826
29.850	11.105	18.602	-13.779
29.860	11.115	18.599	-13.727
29.860	11.136	18.581	-13.684
29.870	11.171	18.568	-13.623
29.870	11.174	18.557	-13.577
29.880	11.195	18.539	-13.522
29.880	11.209	18.547	-13.479
29.890	11.239	18.534	-13.430
29.890	11.252	18.512	-13.381
29.900	11.273	18.505	-13.329
29.900	11.285	18.498	-13.277
29.910	11.293	18.488	-13.225
29.910	11.320	18.482	-13.159
29.920	11.330	18.469	-13.104
29.920	11.333	18.475	-13.069
29.930	11.333	18.472	-13.034
29.930	11.345	18.470	-12.991
29.940	11.356	18.473	-12.943
29.940	11.374	18.473	-12.884
29.950	11.383	18.459	-12.831
29.950	11.387	18.453	-12.793
29.960	11.396	18.453	-12.750
29.960	11.411	18.455	-12.711
29.970	11.425	18.448	-12.666
29.970	11.445	18.449	-12.615
29.980	11.454	18.454	-12.577
29.980	11.483	18.455	-12.524
29.990	11.498	18.441	-12.472
29.990	11.521	18.440	-12.415
30.000	11.541	18.441	-12.368
30.000	11.572	18.440	-12.311
30.010	11.587	18.434	-12.256
30.010	11.603	18.430	-12.211
30.020	11.604	18.438	-12.173
30.020	11.615	18.442	-12.109
30.030	11.618	18.439	-12.053
30.030	11.619	18.438	-12.005
30.040	11.646	18.444	-11.967
30.040	11.665	18.439	-11.918
30.050	11.669	18.427	-11.868
30.050	11.675	18.426	-11.803
30.060	11.679	18.413	-11.755
30.060	11.687	18.406	-11.704
30.070	11.698	18.406	-11.665
30.070	11.699	18.395	-11.622
30.080	11.694	18.404	-11.582
30.080	11.714	18.406	-11.532
30.090	11.731	18.410	-11.473
30.090	11.745	18.403	-11.426
30.100	11.763	18.393	-11.380
30.100	11.764	18.385	-11.333
30.110	11.775	18.384	-11.279
30.110	11.790	18.384	-11.240
30.120	11.798	18.378	-11.182
30.120	11.818	18.383	-11.144
30.130	11.825	18.397	-11.099
30.130	11.846	18.390	-11.045
30.140	11.864	18.389	-10.991
30.140	11.865	18.392	-10.947
30.150	11.895	18.393	-10.878
30.150	11.929	18.389	-10.812
30.160	11.945	18.364	-10.767
30.160	11.951	18.348	-10.718
30.170	11.971	18.341	-10.674
30.170	12.005	18.330	-10.599
30.180	12.023	18.334	-10.552
30.180	12.033	18.335	-10.510
30.190	12.054	18.325	-10.447
30.190	12.061	18.320	-10.416
30.200	12.072	18.299	-10.370
30.200	12.086	18.299	-10.327
30.210	12.106	18.290	-10.275
30.210	12.133	18.275	-10.218
30.220	12.136	18.283	-10.175
30.220	12.145	18.275	-10.123
30.230	12.143	18.272	-10.069
30.230	12.155	18.281	-10.024
30.240	12.176	18.283	-9.974
30.240	12.202	18.275	-9.897
30.250	12.194	18.262	-9.851
30.250	12.203	18.260	-9.807
30.260	12.222	18.263	-9.738
30.260	12.257	18.258	-9.685
30.270	12.267	18.259	-9.640
30.270	12.292	18.259	-9.575
30.280	12.299	18.257	-9.527
30.280	12.294	18.252	-9.488
30.290	12.300	18.243	-9.438
30.290	12.321	18.233	-9.382
30.300	12.333	18.224	-9.320
30.300	12.336	18.221	-9.277
30.310	12.353	18.215	-9.220
30.310	12.373	18.212	-9.177
30.320	12.394	18.204	-9.115
30.320	12.419	18.201	-9.049
30.330	12.424	18.199	-9.009
30.330	12.436	18.186	-8.957
30.340	12.447	18.180	-8.911
30.340	12.470	18.167	-8.862
30.350	12.480	18.180	-8.809
30.350	12.493	18.172	-8.771
30.360	12.498	18.163	-8.721
30.360	12.514	18.143	-8.674
30.370	12.531	18.129	-8.612
30.370	12.550	18.125	-8.565
30.380	12.557	18.127	-8.513
30.380	12.569	18.126	-8.456
30.390	12.594	18.108	-8.405
30.390	12.604	18.102	-8.360
30.400	12.624	18.092	-8.310
30.400	12.605	18.070	-8.273
30.410	12.605	18.055	-8.229
30.410	12.612	18.048	-8.186
30.420	12.617	18.045	-8.131
30.420	12.628	18.034	-8.083
30.430	12.626	18.033	-8.038
30.430	12.633	18.036	-7.991
30.440	12.653	18.027	-7.928
30.440	12.658	18.035	-7.878
30.450	12.677	18.034	-7.830
30.450	12.688	18.029	-7.771
30.460	12.696	18.031	-7.740
30.460	12.714	18.034	-7.686
30.470	12.724	18.038	-7.642
30.470	12.733	18.045	-7.606
30.480	12.754	18.026	-7.552
30.480	12.749	18.011	-7.494
30.490	12.762	18.008	-7.450
30.490	12.764	17.987	-7.417
30.500	12.779	17.984	-7.360
30.500	12.792	17.983	-7.308
30.510	12.794	17.977	-7.261
30.510	12.813	17.972	-7.210
30.520	12.828	17.958	-7.154
30.520	12.845	17.959	-7.101
30.530	12.850	17.956	-7.063
30.530	12.855	17.951	-7.016
30.540	12.869	17.941	-6.969
30.540	12.888	17.921	-6.908
30.550	12.896	17.907	-6.861
30.550	12.902	17.907	-6.827
30.560	12.919	17.908	-6.763
30.560	12.949	17.906	-6.710
30.570	12.967	17.908	-6.668
30.570	12.973	17.898	-6.617
30.580	12.969	17.901	-6.565
30.580	12.979	17.898	-6.519
30.590	12.984	17.885	-6.493
30.590	12.986	17.871	-6.447
30.600	13.019	17.857	-6.393
30.600	13.037	17.844	-6.350
30.610	13.055	17.836	-6.292
30.610	13.072	17.819	-6.228
30.620	13.083	17.817	-6.175
30.620	13.099	17.800	-6.129
30.630	13.113	17.803	-6.089
30.630	13.115	17.805	-6.036
30.640	13.123	17.791	-5.990
30.640	13.127	17.773	-5.940
30.650	13.132	17.776	-5.894
30.650	13.143	17.758	-5.852
30.660	13.149	17.736	-5.807
30.660	13.158	17.740	-5.769
30.670	13.181	17.726	-5.718
30.670	13.180	17.710	-5.663
30.680	13.188	17.699	-5.605
30.680	13.191	17.706	-5.559
30.690	13.200	17.710	-5.507
30.690	13.223	17.698	-5.465
30.700	13.242	17.685	-5.420
30.700	13.245	17.688	-5.384
30.710	13.254	17.689	-5.330
30.710	13.279	17.680	-5.288
30.720	13.299	17.668	-5.242
30.720	13.331	17.666	-5.192
30.730	13.347	17.650	-5.149
30.730	13.360	17.637	-5.093
30.740	13.373	17.617	-5.035
30.740	13.377	17.608	-5.001
30.750	13.389	17.615	-4.948
30.750	13.405	17.603	-4.892
30.760	13.398	17.591	-4.836
30.760	13.403	17.588	-4.788
30.770	13.395	17.577	-4.750
30.770	13.402	17.569	-4.697
30.780	13.414	17.567	-4.657
30.780	13.432	17.567	-4.616
30.790	13.446	17.558	-4.568
30.790	13.461	17.549	-4.509
30.800	13.472	17.525	-4.461
30.800	13.485	17.518	-4.417
30.810	13.490	17.517	-4.370
30.810	13.510	17.507	-4.329
30.820	13.543	17.509	-4.275
30.820	13.563	17.496	-4.221
30.830	13.588	17.496	-4.181
30.830	13.603	17.492	-4.130
30.840	13.614	17.470	-4.088
30.840	13.616	17.455	-4.035
30.850	13.622	17.448	-3.993
30.850	13.628	17.449	-3.955
30.860	13.634	17.445	-3.916
30.860	13.648	17.424	-3.864
30.870	13.671	17.404	-3.803
30.870	13.686	17.414	-3.750
30.880	13.697	17.395	-3.701
30.880	13.706	17.393	-3.654
30.890	13.709	17.400	-3.612
30.890	13.714	17.402	-3.556
30.900	13.738	17.405	-3.504
30.900	13.757	17.391	-3.438
30.910	13.772	17.381	-3.384
30.910	13.768	17.378	-3.342
30.920	13.788	17.366	-3.290
30.920	13.797	17.347	-3.252
30.930	13.801	17.344	-3.230
30.930	13.815	17.319	-3.186
30.940	13.825	17.321	-3.142
30.940	13.835	17.323	-3.079
30.950	13.845	17.317	-3.042
30.950	13.869	17.314	-3.001
30.960	13.870	17.297	-2.960
30.960	13.874	17.289	-2.924
30.970	13.886	17.278	-2.878
30.970	13.899	17.266	-2.838
30.980	13.912	17.256	-2.785
30.980	13.929	17.247	-2.736
30.990	13.947	17.243	-2.687
30.990	13.958	17.229	-2.639
31.000	13.967	17.219	-2.587
31.000	13.987	17.207	-2.547
31.010	13.993	17.200	-2.500
31.010	14.000	17.189	-2.442
31.020	14.021	17.193	-2.389
31.020	14.017	17.189	-2.355
31.030	14.020	17.183	-2.304
31.030	14.031	17.180	-2.244
31.040	14.060	17.194	-2.190
31.040	14.068	17.181	-2.132
31.050	14.083	17.174	-2.086
31.050	14.106	17.157	-2.032
31.060	14.119	17.165	-1.987
31.060	14.126	17.162	-1.933
31.070	14.137	17.157	-1.878
31.070	14.163	17.155	-1.826
31.080	14.177	17.139	-1.779
31.080	14.194	17.139	-1.729
31.090	14.204	17.127	-1.693
31.090	14.221	17.121	-1.637
31.100	14.233	17.104	-1.584
31.100	14.250	17.108	-1.536
31.110	14.257	17.101	-1.483
31.110	14.260	17.094	-1.443
31.120	14.276	17.086	-1.394
31.120	14.280	17.081	-1.341
31.130	14.301	17.084	-1.292
31.130	14.329	17.082	-1.239
31.140	14.339	17.076	-1.199
31.140	14.362	17.075	-1.157
31.150	14.384	17.063	-1.099
31.150	14.397	17.061	-1.046
31.160	14.410	17.047	-1.004
31.160	14.411	17.044	-0.966
31.170	14.425	17.041	-0.921
31.170	14.440	17.025	-0.878
31.180	14.443	17.017	-0.826
31.180	14.448	17.014	-0.781
31.190	14.448	17.013	-0.746
31.190	14.459	17.006	-0.689
31.200	14.486	17.004	-0.634
31.200	14.506	17.002	-0.585
31.210	14.521	17.005	-0.538
31.210	14.536	17.001	-0.491
31.220	14.537	16.999	-0.440
31.220	14.551	16.986	-0.402
31.230	14.577	16.975	-0.346
31.230	14.593	16.971	-0.302
31.240	14.595	16.956	-0.246
31.240	14.592	16.943	-0.220
31.250	14.607	16.946	-0.177
31.250	14.644	16.927	-0.127
31.260	14.665	16.915	-0.067
31.260	14.685	16.911	-0.025
31.270	14.703	16.898	0.006
31.270	14.722	16.880	0.054
31.280	14.722	16.864	0.113
31.280	14.745	16.861	0.155
31.290	14.765	16.864	0.210
31.290	14.781	16.867	0.266
31.300	14.791	16.850	0.304
31.300	14.811	16.842	0.352
31.310	14.817	16.827	0.401
31.310	14.835	16.818	0.459
31.320	14.840	16.818	0.496
31.320	14.859	16.809	0.544
31.330	14.870	16.809	0.602
31.330	14.897	16.804	0.652
31.340	14.912	16.803	0.706
31.340	14.912	16.788	0.766
31.350	14.927	16.771	0.807
31.350	14.945	16.753	0.852
31.360	14.960	16.740	0.894
31.360	14.979	16.736	0.954
31.370	14.988	16.718	1.001
31.370	15.001	16.706	1.054
31.380	15.029	16.702	1.090
31.380	15.042	16.695	1.153
31.390	15.059	16.682	1.202
31.390	15.070	16.677	1.246
31.400	15.086	16.675	1.296
31.400	15.098	16.678	1.349
31.410	15.102	16.660	1.396
31.410	15.120	16.643	1.444
31.420	15.120	16.633	1.474
31.420	15.131	16.627	1.524
31.430	15.146	16.616	1.575
31.430	15.160	16.613	1.633
31.440	15.171	16.607	1.693
31.440	15.187	16.591	1.731
31.450	15.190	16.576	1.759
31.450	15.212	16.572	1.806
31.460	15.216	16.563	1.848
31.460	15.240	16.558	1.884
31.470	15.263	16.542	1.939
31.470	15.283	16.515	1.996
31.480	15.307	16.504	2.045
31.480	15.335	16.479	2.095
31.490	15.346	16.474	2.143
31.490	15.352	16.465	2.187
31.500	15.372	16.454	2.243
31.500	15.380	16.446	2.308
31.510	15.385	16.429	2.337
31.510	15.391	16.414	2.384
31.520	15.404	16.417	2.450
31.520	15.411	16.399	2.495
31.530	15.433	16.402	2.554
31.530	15.460	16.389	2.602
31.540	15.478	16.384	2.655
31.540	15.481	16.363	2.707
31.550	15.492	16.358	2.763
31.550	15.505	16.358	2.812
31.560	15.522	16.352	2.862
31.560	15.520	16.342	2.906
31.570	15.521	16.329	2.945
31.570	15.531	16.329	2.994
31.580	15.548	16.318	3.048
31.580	15.567	16.313	3.103
31.590	15.570	16.304	3.138
31.590	15.566	16.290	3.191
31.600	15.596	16.270	3.260
31.600	15.613	16.264	3.309
31.610	15.637	16.273	3.354
31.610	15.644	16.258	3.388
31.620	15.645	16.247	3.439
31.620	15.649	16.245	3.484
31.630	15.670	16.235	3.526
31.630	15.668	16.223	3.573
31.640	15.672	16.228	3.624
31.640	15.690	16.224	3.675
31.650	15.698	16.221	3.730
31.650	15.699	16.202	3.786
31.660	15.711	16.201	3.831
31.660	15.722	16.196	3.867
31.670	15.736	16.192	3.908
31.670	15.746	16.183	3.939
31.680	15.776	16.183	3.986
31.680	15.790	16.175	4.027
31.690	15.800	16.176	4.087
31.690	15.807	16.165	4.118
31.700	15.827	16.164	4.155
31.700	15.839	16.161	4.202
31.710	15.858	16.146	4.244
31.710	15.872	16.142	4.300
31.720	15.882	16.129	4.342
31.720	15.891	16.140	4.388
31.730	15.912	16.141	4.448
31.730	15.923	16.120	4.493
31.740	15.934	16.116	4.549
31.740	15.934	16.108	4.570
31.750	15.938	16.093	4.633
31.750	15.949	16.078	4.683
31.760	15.956	16.063	4.735
31.760	15.962	16.048	4.785
31.770	15.975	16.023	4.825
31.770	15.984	16.008	4.871
31.780	16.010	16.006	4.921
31.780	16.028	16.008	4.962
31.790	16.037	16.004	5.018
31.790	16.062	16.000	5.069
31.800	16.070	15.990	5.110
31.800	16.089	15.984	5.169
31.810	16.104	15.966	5.221
31.810	16.116	15.945	5.265
31.820	16.127	15.943	5.306
31.820	16.138	15.932	5.359
31.830	16.147	15.936	5.399
31.830	16.159	15.924	5.448
31.840	16.167	15.913	5.491
31.840	16.168	15.901	5.532
31.850	16.184	15.892	5.589
31.850	16.206	15.877	5.633
31.860	16.215	15.861	5.683
31.860	16.230	15.864	5.730
31.870	16.225	15.850	5.766
31.870	16.244	15.842	5.816
31.880	16.265	15.832	5.873
31.880	16.266	15.824	5.906
31.890	16.270	15.816	5.945
31.890	16.263	15.807	5.990
31.900	16.280	15.803	6.049
31.900	16.299	15.794	6.096
31.910	16.312	15.791	6.148
31.910	16.309	15.778	6.194
31.920	16.316	15.773	6.251
31.920	16.308	15.765	6.284
31.930	16.315	15.748	6.307
31.930	16.333	15.742	6.352
31.940	16.358	15.724	6.395
31.940	16.367	15.724	6.426
31.950	16.374	15.718	6.448
31.950	16.389	15.709	6.484
31.960	16.382	15.696	6.526
31.960	16.397	15.695	6.578
31.970	16.408	15.678	6.621
31.970	16.419	15.668	6.683
31.980	16.435	15.654	6.727
31.980	16.443	15.653	6.752
31.990	16.462	15.655	6.782
31.990	16.462	15.634	6.827
32.000	16.465	15.625	6.871
32.000	16.478	15.616	6.912
32.010	16.484	15.610	6.951
32.010	16.501	15.604	6.998
32.020	16.501	15.598	7.033
32.020	16.506	15.591	7.078
32.030	16.525	15.583	7.129
32.030	16.548	15.563	7.178
32.040	16.564	15.554	7.223
32.040	16.567	15.546	7.276
32.050	16.580	15.539	7.329
32.050	16.596	15.529	7.363
32.060	16.605	15.513	7.405
32.060	16.616	15.494	7.451
32.070	16.616	15.487	7.508
32.070	16.620	15.476	7.555
32.080	16.635	15.467	7.603
32.080	16.642	15.460	7.648
32.090	16.654	15.464	7.687
32.090	16.671	15.454	7.741
32.100	16.685	15.444	7.788
32.100	16.687	15.418	7.830
32.110	16.698	15.410	7.868
32.110	16.720	15.402	7.906
32.120	16.718	15.381	7.947
32.120	16.742	15.376	7.992
32.130	16.753	15.373	8.036
32.130	16.760	15.362	8.087
32.140	16.768	15.355	8.137
32.140	16.773	15.336	8.187
32.150	16.778	15.323	8.233
32.150	16.796	15.316	8.285
32.160	16.803	15.319	8.337
32.160	16.829	15.317	8.377
32.170	16.851	15.311	8.425
32.170	16.868	15.291	8.477
32.180	16.867	15.283	8.500
32.180	16.871	15.284	8.553
32.190	16.882	15.258	8.605
32.190	16.888	15.249	8.644
32.200	16.888	15.242	8.690
32.200	16.891	15.225	8.740
32.210	16.902	15.207	8.778
32.210	16.924	15.199	8.811
32.220	16.941	15.187	8.851
32.220	16.943	15.175	8.883
32.230	16.948	15.164	8.931
32.230	16.953	15.160	8.965
32.240	16.978	15.153	8.999
32.240	16.988	15.139	9.035
32.250	16.981	15.136	9.056
32.250	16.983	15.126	9.100
32.260	16.980	15.119	9.134
32.260	16.973	15.110	9.161
32.270	16.984	15.107	9.193
32.270	16.986	15.094	9.234
32.280	16.991	15.090	9.261
32.280	16.993	15.076	9.294
32.290	17.010	15.079	9.328
32.290	17.021	15.070	9.381
32.300	17.031	15.068	9.413
32.300	17.030	15.049	9.427
32.310	17.037	15.049	9.459
32.310	17.050	15.032	9.489
32.320	17.061	15.028	9.536
32.320	17.057	15.016	9.571
32.330	17.058	15.013	9.593
32.330	17.051	15.011	9.618
32.340	17.064	14.998	9.652
32.340	17.065	14.994	9.679
32.350	17.080	15.000	9.708
32.350	17.073	14.999	9.725
32.360	17.088	14.991	9.775
32.360	17.103	14.998	9.812
32.370	17.108	14.997	9.843
32.370	17.116	14.987	9.877
32.380	17.122	14.991	9.922
32.380	17.128	14.981	9.940
32.390	17.135	14.996	9.965
32.390	17.145	15.000	10.002
32.400	17.143	14.994	10.024
32.400	17.142	15.001	10.050
32.410	17.143	15.002	10.059
32.410	17.146	14.988	10.085
32.420	17.146	14.976	10.101
32.420	17.145	14.965	10.128
32.430	17.157	14.976	10.147
32.430	17.162	14.964	10.175
32.440	17.160	14.961	10.198
32.440	17.176	14.959	10.209
32.450	17.187	14.964	10.239
32.450	17.200	14.962	10.258
32.460	17.202	14.955	10.285
32.460	17.193	14.949	10.306
32.470	17.191	14.944	10.330
32.470	17.183	14.946	10.353
32.480	17.179	14.958	10.362
32.480	17.167	14.948	10.371
32.490	17.173	14.949	10.385
32.490	17.172	14.953	10.383
32.500	17.177	14.949	10.410
32.500	17.171	14.958	10.425
32.510	17.172	14.973	10.442
32.510	17.185	14.964	10.459
32.520	17.185	14.970	10.460
32.520	17.183	14.975	10.453
32.530	17.180	14.977	10.473
32.530	17.169	14.988	10.477
32.540	17.161	14.981	10.498
32.540	17.157	14.989	10.511
32.550	17.157	14.993	10.523
32.550	17.171	14.991	10.534
32.560	17.178	14.986	10.549
32.560	17.176	14.975	10.556
32.570	17.191	14.969	10.573
32.570	17.195	14.972	10.582
32.580	17.198	14.965	10.601
32.580	17.198	14.972	10.621
32.590	17.199	14.960	10.634
32.590	17.195	14.955	10.646
32.600	17.198	14.957	10.649
32.600	17.192	14.962	10.675
32.610	17.188	14.975	10.663
32.610	17.184	14.974	10.667
32.620	17.201	14.967	10.682
32.620	17.197	14.974	10.700
32.630	17.201	14.968	10.716
32.630	17.212	14.968	10.738
32.640	17.208	14.962	10.749
32.640	17.200	14.964	10.749
32.650	17.201	14.949	10.750
32.650	17.191	14.933	10.754
32.660	17.193	14.937	10.767
32.660	17.208	14.937	10.775
32.670	17.205	14.958	10.771
32.670	17.196	14.955	10.785
32.680	17.196	14.964	10.777
32.680	17.203	14.978	10.776
32.690	17.206	14.979	10.789
32.690	17.200	14.980	10.796
32.700	17.200	14.988	10.790
32.700	17.201	15.001	10.786
32.710	17.203	15.014	10.799
32.710	17.210	15.030	10.810
32.720	17.222	15.038	10.806
32.720	17.233	15.046	10.810
32.730	17.219	15.056	10.799
32.730	17.215	15.059	10.798
32.740	17.218	15.060	10.806
32.740	17.226	15.059	10.813
32.750	17.225	15.053	10.822
32.750	17.222	15.071	10.828
32.760	17.215	15.077	10.830
32.760	17.218	15.078	10.840
32.770	17.228	15.081	10.843
32.770	17.218	15.094	10.840
32.780	17.219	15.100	10.836
32.780	17.195	15.115	10.823
32.790	17.184	15.116	10.816
32.790	17.183	15.110	10.827
32.800	17.180	15.119	10.827
32.800	17.176	15.110	10.823
32.810	17.175	15.121	10.831
32.810	17.180	15.124	10.839
32.820	17.188	15.128	10.833
32.820	17.167	15.123	10.823
32.830	17.173	15.128	10.829
32.830	17.173	15.144	10.814
32.840	17.166	15.142	10.807
32.840	17.181	15.146	10.814
32.850	17.184	15.170	10.807
32.850	17.175	15.162	10.801
32.860	17.172	15.169	10.807
32.860	17.174	15.179	10.812
32.870	17.185	15.180	10.811
32.870	17.199	15.181	10.803
32.880	17.202	15.198	10.801
32.880	17.183	15.212	10.790
32.890	17.175	15.222	10.788
32.890	17.182	15.224	10.797
32.900	17.181	15.223	10.797
32.900	17.181	15.234	10.815
32.910	17.171	15.230	10.817
32.910	17.165	15.233	10.815
32.920	17.185	15.237	10.823
32.920	17.186	15.246	10.820
32.930	17.175	15.242	10.827
32.930	17.183	15.247	10.839
32.940	17.177	15.249	10.845
32.940	17.187	15.238	10.837
32.950	17.201	15.248	10.839
32.950	17.194	15.247	10.854
32.960	17.189	15.271	10.850
32.960	17.188	15.282	10.852
32.970	17.174	15.279	10.851
32.970	17.177	15.287	10.866
32.980	17.175	15.280	10.871
32.980	17.180	15.281	10.873
32.990	17.165	15.289	10.888
32.990	17.158	15.291	10.889
33.000	17.146	15.284	10.892
33.000	17.137	15.290	10.899
33.010	17.121	15.299	10.906
33.010	17.120	15.300	10.920
33.020	17.119	15.309	10.919
33.020	17.124	15.307	10.921
33.030	17.132	15.310	10.923
33.030	17.126	15.288	10.917
33.040	17.134	15.283	10.916
33.040	17.119	15.288	10.918
